YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1982,6,7,19.58,16.9,21.45,-265.21,24,16.06,13.18,74.25,2.73,78.71,2.51,5.32,0.55,4.77,2.17,4.23,0.61,3.62,27.51,86.18
1982,6,8,19.3,17.33,21.65,-265.12,24.09,16.07,14.16,81.19,1.49,78.62,2.98,5.39,1.02,4.38,2.72,4.35,1.37,2.98,27.51,86.18
1982,6,9,19.82,17.19,22.7,-263.06,25.58,15.49,13.49,75.81,2.47,78.45,2.77,5.08,0.2,4.88,2.41,4.15,0.15,4,27.51,86.18
1982,6,10,20.15,15.95,22.27,-261.48,26.76,15.08,11.41,63.5,2.68,78.46,2.96,6.14,0.17,5.97,2.83,4.96,0.48,4.49,27.51,86.18
1982,6,11,18.41,15.51,20.48,-265.29,22.37,14.51,11.84,70.94,1.35,78.61,2.21,4.7,0.12,4.57,1.91,3.66,0.08,3.57,27.51,86.18
1982,6,12,17.94,14.28,19.94,-263.2,23.12,13.18,10.44,65.44,1.29,78.66,2.81,5.6,0.7,4.91,2.59,4.51,0.34,4.17,27.51,86.18
1982,6,13,18.11,15.29,20.44,-264.39,23.4,14.64,11.72,72.75,0.24,78.5,2.38,4.91,0.77,4.13,2.04,3.84,0.84,2.99,27.51,86.18
1982,6,14,18.83,16.38,21.57,-264.48,23.83,15.16,12.94,76.75,2.74,78.5,2.44,5.08,0.16,4.92,2.05,4.01,0.22,3.79,27.51,86.18
1982,6,15,18.97,16.62,21.46,-264.25,24.15,15.26,13.24,77.62,4.56,78.5,2.32,4.85,0.23,4.62,1.94,3.81,0.3,3.51,27.51,86.18
1982,6,16,19.76,16.79,21.97,-263.03,25.73,15.61,13.18,73.5,10.77,78.44,2.55,4.98,0.47,4.52,2.23,3.66,0.55,3.11,27.51,86.18
1982,6,17,19.98,17.24,22.76,-263.52,25.22,15.58,13.55,75,2.15,78.42,2.77,5.25,0.38,4.86,2.43,3.93,0.49,3.44,27.51,86.18
1982,6,18,19.72,16.02,21.62,-263.12,25.08,15.05,11.78,66.19,4.73,78.37,2.63,5.44,0.06,5.37,2.44,4.2,0.1,4.09,27.51,86.18
1982,6,19,19.4,15.13,21.21,-262.45,24.57,13.87,10.74,61.19,3.64,78.42,2.49,5.03,0.91,4.12,2.27,3.84,1.13,2.71,27.51,86.18
1982,6,20,20.25,15.61,22.22,-261.26,26.5,14.61,10.62,58.44,0.42,78.53,2.98,5.73,0.58,5.16,2.8,4.59,0.81,3.77,27.51,86.18
1982,6,21,20.07,15.3,22.37,-262.11,26.34,15.3,10.56,59.12,0.6,78.73,2.45,5.27,0.48,4.8,2.08,4.12,0.59,3.53,27.51,86.18
1982,6,22,20.02,16.26,22.98,-262.1,26.43,15.38,12.02,67.44,0.04,78.67,2.49,5.48,0.6,4.89,2.14,3.99,0.91,3.08,27.51,86.18
1982,6,23,18.94,16.53,21.08,-265.38,23.33,15.56,13.24,77,0.51,78.57,1.91,4.2,0.46,3.73,1.53,3.16,0.52,2.64,27.51,86.18
1982,6,24,18.86,16.32,20.98,-264.73,23.34,14.91,12.88,75.31,3.09,78.4,2.73,4.66,0.61,4.05,2.54,3.67,0.88,2.8,27.51,86.18
1982,6,25,19.92,15.15,22.15,-260.88,26.24,13.98,10.38,59.62,2.3,78.27,2.88,5.85,0.85,4.99,2.86,4.99,1.48,3.52,27.51,86.18
1982,6,26,20.14,14.22,21.31,-262.67,25.87,15.39,8.85,48.88,3.27,78.37,2.84,5.84,0.91,4.93,2.65,4.89,0.96,3.93,27.51,86.18
1982,6,27,19.59,14.73,21.15,-264.58,24.44,15.87,9.83,55.25,0.2,78.42,2.59,5.35,0.47,4.88,2.34,4.41,0.57,3.85,27.51,86.18
1982,6,28,18.9,15.33,21.02,-264.7,23.32,14.87,11.23,65.69,0.12,78.44,2.18,4.75,0.25,4.5,1.88,3.77,0.17,3.59,27.51,86.18
1982,6,29,19.1,15.65,21.63,-262.92,25.02,14.79,11.72,68.44,0.92,78.55,2.31,5.34,0.25,5.09,2.02,4.32,0.4,3.92,27.51,86.18
1982,6,30,18.7,16.03,20.54,-265.2,23.21,15.27,12.63,74.88,3.62,78.61,2.31,4.52,0.72,3.79,1.93,3.38,0.8,2.58,27.51,86.18
1982,7,1,19.33,16.98,21.29,-264.89,24.07,15.81,13.49,77,3.85,78.45,2.59,5.52,0.56,4.96,2.27,4.55,0.6,3.95,27.51,86.18
1982,7,2,20.36,16.54,22.33,-264.08,25.08,16.01,11.9,64.19,1.63,78.33,2.64,5.24,0.36,4.88,2.38,4.08,0.37,3.71,27.51,86.18
1982,7,3,20.45,16.44,21.77,-262.77,25.83,15.44,11.72,62.75,14.61,78.4,2.51,4.87,0.59,4.27,2.29,3.79,0.77,3.02,27.51,86.18
1982,7,4,20.74,16.81,21.69,-264.49,25.27,16.62,12.02,62.75,4.19,78.52,2.53,5.74,0.18,5.55,2.41,5,0.23,4.77,27.51,86.18
1982,7,5,19.94,16.31,21.48,-265.27,24.43,16.55,11.9,65.38,0.84,78.56,2.27,5.36,0.05,5.3,2.06,4.36,0.34,4.02,27.51,86.18
1982,7,6,20,16.58,22.41,-264.22,24.95,16.02,12.33,68,3.1,78.55,2.61,5.06,0.69,4.37,2.29,3.91,0.53,3.38,27.51,86.18
1982,7,7,19.94,17.73,22.24,-265.27,24.37,16.48,14.28,78.88,11.73,78.61,2.62,4.95,0.84,4.11,2.41,3.81,1.14,2.67,27.51,86.18
1982,7,8,20.17,17.37,22.15,-264.28,25.37,16.49,13.49,74,6.66,78.57,2.44,5.34,0.19,5.15,2.2,4.33,0.21,4.11,27.51,86.18
1982,7,9,20.04,17.31,21.81,-265.18,24.62,16.65,13.49,73.62,0.89,78.62,2.09,4.55,0.16,4.39,1.72,3.48,0.16,3.32,27.51,86.18
1982,7,10,18.51,17.04,19.86,-268.5,21.2,16.55,14.34,85.31,4.42,78.69,1.84,4.14,0.19,3.95,1.66,3.16,0.31,2.85,27.51,86.18
1982,7,11,18.53,17.08,20.15,-266.77,22.23,15.86,14.47,85.81,7.52,78.66,2.53,5.23,0.2,5.03,2.26,4.58,0.3,4.28,27.51,86.18
1982,7,12,18.79,16.83,21.02,-264.68,23.57,15.1,13.67,80.88,0.44,78.63,2.92,5.33,1.48,3.85,2.66,4.08,1.82,2.27,27.51,86.18
1982,7,13,18.37,16.77,20.16,-267.01,21.97,15.83,13.98,84,0.39,78.66,2.65,5.15,0.43,4.71,2.41,4.14,0.68,3.46,27.51,86.18
1982,7,14,18.75,17.11,20.36,-266.35,22.58,15.77,14.22,83.56,0.68,78.65,2.48,4.63,0.63,4.01,2.29,3.62,0.97,2.65,27.51,86.18
1982,7,15,18.59,17.51,19.51,-269,21.11,16.96,15.14,89.06,0.81,78.63,2.62,5.38,0.77,4.6,2.62,4.71,1.19,3.52,27.51,86.18
1982,7,16,19.62,17.3,21.56,-263.61,24.76,15.22,13.92,77.88,0.67,78.61,2.87,5.58,0.77,4.81,2.73,4.46,1.32,3.14,27.51,86.18
1982,7,17,20.9,18.53,23.05,-264.56,25.52,16.93,14.89,77.19,0.18,78.4,3.11,5.85,0.46,5.39,2.85,4.99,0.67,4.32,27.51,86.18
1982,7,18,19.46,18.02,20.48,-268.13,22.18,17.15,15.44,85.62,0.29,78.41,2.84,6.08,0.34,5.73,2.8,5.79,0.38,5.41,27.51,86.18
1982,7,19,19.69,17.65,21.36,-266.32,23.58,16.76,14.47,80.25,1.18,78.59,1.93,3.69,0.37,3.33,1.82,3.02,0.23,2.79,27.51,86.18
1982,7,20,19.16,17.14,20.96,-266.06,23.27,16.19,14.04,80.88,2.03,78.75,2.34,4.8,0.23,4.56,2.31,4.01,0.49,3.52,27.51,86.18
1982,7,21,18.9,16.76,20.98,-264.24,23.69,14.78,13.49,79.44,5.16,78.69,2.1,4.16,0.75,3.41,1.87,3.12,0.96,2.16,27.51,86.18
1982,7,22,19.19,17.39,20.65,-266.02,22.93,15.8,14.4,82.31,0.95,78.62,2.98,5.17,0.44,4.73,2.94,4.89,0.87,4.02,27.51,86.18
1982,7,23,18.33,15.94,19.75,-265.42,22.46,14.73,12.63,76.88,0.89,78.75,2.34,4.33,0.56,3.77,2.34,5.27,0.69,4.59,27.51,86.18
1982,7,24,18.04,16.64,19.31,-268.47,20.72,16.05,14.04,85.75,4.42,78.78,2.46,5.02,0.17,4.85,2.27,4.12,0.42,3.7,27.51,86.18
1982,7,25,18.72,17.08,20.82,-264.97,23.07,14.89,14.28,84.25,12.92,78.58,2.49,5.01,0.48,4.52,2.24,4.12,0.55,3.58,27.51,86.18
1982,7,26,18.64,17.17,20.05,-266.27,22.5,15.61,14.71,86.19,26.47,78.35,2.54,4.25,0.74,3.52,2.33,3.46,0.95,2.51,27.51,86.18
1982,7,27,18.41,17.16,19.79,-265.45,22.73,15.03,14.77,87.69,8.98,78.35,3.08,6.08,1.02,5.06,3.28,5.47,1.73,3.73,27.51,86.18
1982,7,28,18.93,17.33,20.01,-265.58,23.3,15.73,14.59,84.25,2.18,78.45,2.56,4.84,1.1,3.74,2.77,4,1.62,2.38,27.51,86.18
1982,7,29,18.9,17.62,19.93,-266.63,22.88,16.35,15.08,87.25,3.71,78.42,2.81,5.47,0.94,4.54,3.05,4.77,1.62,3.16,27.51,86.18
1982,7,30,19.4,17.75,20.9,-263.81,24.4,15.06,14.89,83.88,11.49,78.3,2.99,5.83,0.87,4.96,2.88,4.77,1.54,3.23,27.51,86.18
1982,7,31,19.24,17.4,20.51,-265.28,23.66,15.8,14.34,81.81,12.51,78.4,2.52,5.38,0.75,4.62,2.46,4.34,1.16,3.18,27.51,86.18
1982,8,1,19.15,17.25,20.24,-265.75,22.91,15.51,14.28,81.62,4.56,78.38,2.53,4.64,0.55,4.09,2.46,3.55,0.77,2.77,27.51,86.18
1982,8,2,18.95,17.44,20.26,-266.65,22.73,16.24,14.71,84.94,5.85,78.47,2.41,4.88,0.43,4.45,2.28,3.91,0.52,3.38,27.51,86.18
1982,8,3,18.58,16.87,20.12,-264.24,23.41,14.51,13.98,83.31,9.92,78.66,2.55,5.41,0.37,5.05,2.24,4.52,0.47,4.05,27.51,86.18
1982,8,4,18.54,17.33,19.74,-265.88,22.83,15.57,14.83,87.88,7.67,78.71,2.1,4.64,0.16,4.48,1.9,3.62,0.21,3.41,27.51,86.18
1982,8,5,18.48,17.35,19.67,-266.49,22.4,15.73,14.89,88.38,8.9,78.59,2.45,4.91,0.9,4.02,2.5,4.12,1.36,2.76,27.51,86.18
1982,8,6,19.01,17.69,20.3,-264.95,23.46,15.26,15.14,86.94,1.78,78.38,2.72,5.18,0.59,4.59,2.57,4.24,0.89,3.35,27.51,86.18
1982,8,7,18.94,17.49,20.23,-265.16,23.42,15.43,14.83,85.81,8.06,78.47,2.62,5.16,0.73,4.43,2.62,4.6,1.08,3.52,27.51,86.18
1982,8,8,19.09,17.05,20.08,-264.55,24.19,15.58,13.98,80.31,9.45,78.55,2.62,5.12,0.78,4.34,2.61,4.27,1.45,2.8,27.51,86.18
1982,8,9,18.85,17.49,20.12,-264.88,23.48,15.22,14.95,86.75,11.23,78.5,2.26,4.48,0.62,3.87,2.13,3.35,0.59,2.76,27.51,86.18
1982,8,10,18.57,17.23,19.58,-265.95,22.49,15.3,14.65,86.69,1.86,78.56,2.02,3.84,0.84,3,2.06,2.75,1.3,1.45,27.51,86.18
1982,8,11,19.17,17.3,20.18,-264.33,23.86,15.04,14.34,82.25,0.99,78.6,2.33,4.28,0.53,3.75,2.5,3.36,0.73,2.62,27.51,86.18
1982,8,12,19.15,17.35,20.24,-264.37,24.37,15.58,14.4,83.06,7.26,78.56,2.85,5.38,0.99,4.39,3,4.56,1.57,2.99,27.51,86.18
1982,8,13,19.05,16.78,19.78,-264.53,23.9,15.28,13.49,77.62,1.42,78.61,2.38,4.48,0.84,3.63,2.29,3.52,1.28,2.25,27.51,86.18
1982,8,14,19.01,17.42,20.22,-265.31,23.23,15.39,14.65,84.44,0.71,78.66,2.69,5.91,0.7,5.21,2.6,5.16,1.02,4.14,27.51,86.18
1982,8,15,19.25,17.4,20.4,-264.71,23.95,15.51,14.4,81.94,0.24,78.69,2.59,5.24,0.23,5.02,2.43,4.34,0.39,3.95,27.51,86.18
1982,8,16,19.04,17.36,19.99,-266.53,22.93,16.31,14.47,82.94,0.76,78.62,2.15,4.8,0.44,4.37,1.98,3.82,0.66,3.16,27.51,86.18
1982,8,17,19.29,17.56,20.11,-266.02,23.36,16.23,14.65,83,3.19,78.66,2.42,5.12,0.53,4.59,2.35,4.38,0.91,3.48,27.51,86.18
1982,8,18,19.37,17.63,20.32,-264.6,24.61,16.05,14.71,83.38,8.22,78.64,2.74,5.47,0.64,4.83,2.7,5.05,1.04,4.01,27.51,86.18
1982,8,19,18.51,16.48,19.24,-265.6,22.87,15.32,13.49,80.56,2.93,78.62,1.99,3.83,0.55,3.28,1.97,2.84,0.91,1.93,27.51,86.18
1982,8,20,17.89,16.51,18.76,-266.26,21.76,14.87,14.1,87,2.35,78.57,2.36,4.88,0.89,3.98,2.41,4.24,1.32,2.92,27.51,86.18
1982,8,21,18.59,16.64,19.51,-265.32,23.07,15.24,13.67,80.69,1.06,78.57,2.26,4.52,0.78,3.74,2.26,3.7,1.16,2.54,27.51,86.18
1982,8,22,18.27,16.84,19.15,-265.81,22.45,15.12,14.22,85.81,0.53,78.55,2.39,4.42,0.85,3.56,2.45,3.78,1.38,2.4,27.51,86.18
1982,8,23,18.32,16.77,19.48,-264.6,22.95,14.4,14.1,84.75,1.11,78.44,2.95,5.92,0.85,5.07,3.08,5.43,1.31,4.12,27.51,86.18
1982,8,24,17.54,16.07,17.87,-266.24,22.12,15.22,13.55,85.06,4.69,78.48,1.62,3.93,0.21,3.73,1.71,3.09,0.45,2.64,27.51,86.18
1982,8,25,18.76,17.04,19.78,-264.69,23.34,14.88,14.22,83,0.51,78.53,2.17,4.43,0.57,3.86,1.91,3.44,0.77,2.67,27.51,86.18
1982,8,26,18.9,17.55,20.1,-265.85,23.14,15.83,15.01,87.19,2.71,78.65,2.62,6.05,0.59,5.46,2.61,5.38,0.85,4.52,27.51,86.18
1982,8,27,18.37,17.16,19.51,-266.84,21.79,15.48,14.77,88.25,4.01,78.73,2.05,4.61,0.3,4.31,1.95,3.66,0.44,3.23,27.51,86.18
1982,8,28,18.15,16.87,19.19,-267.06,22.1,16.01,14.53,88.12,1.55,78.65,1.83,4.24,0.23,4.01,1.7,3.39,0.29,3.1,27.51,86.18
1982,8,29,17.54,16.2,18.44,-266.77,21.55,15.17,13.92,87.62,9.86,78.59,1.84,4.03,0.43,3.6,1.81,3.3,0.67,2.62,27.51,86.18
1982,8,30,16.98,15.48,17.58,-266.68,20.37,13.9,13,84.81,2.17,78.67,2.84,5.88,0.85,5.03,3.41,5.95,1.47,4.48,27.51,86.18
1982,8,31,16.55,15.08,17.02,-266.32,20.67,13.84,12.63,85.31,5.43,78.87,2.99,6.59,1.02,5.58,3.59,6.69,1.66,5.04,27.51,86.18
1982,9,1,17.74,15.94,18.95,-263.41,22.9,13.16,13.12,82.88,0.52,78.95,2.3,4.48,0.38,4.11,2.18,3.42,0.45,2.97,27.51,86.18
1982,9,2,18.39,16.87,19.18,-264.86,22.81,14.52,14.28,85.81,1.07,78.87,2.05,4.98,0.2,4.78,1.75,4.07,0.23,3.84,27.51,86.18
1982,9,3,18.98,17.49,19.81,-264.88,23.68,15.4,14.83,85.94,4.51,78.83,2.03,4.18,0.25,3.92,1.8,3,0.34,2.66,27.51,86.18
1982,9,4,17.58,16.68,18.05,-268.22,20.7,15.78,14.53,90.69,15.78,78.84,1.91,3.86,0.39,3.47,2.01,3.05,0.58,2.48,27.51,86.18
1982,9,5,18.8,17.26,19.58,-265.84,23.01,15.7,14.53,85.19,1.17,78.8,2.21,4.6,0.38,4.23,2.09,3.77,0.54,3.23,27.51,86.18
1982,9,6,17.73,16.52,18.3,-267.6,20.77,15.23,14.28,89.06,1.78,78.82,1.83,3.58,0.29,3.29,1.86,2.9,0.45,2.45,27.51,86.18
1982,9,7,18.49,16.62,19.18,-266.21,22.58,15.64,13.61,81.5,0.89,78.86,1.96,4.49,0.37,4.12,1.79,3.82,0.52,3.3,27.51,86.18
1982,9,8,18.58,16.92,19.51,-266.2,22.82,15.87,14.16,84.25,0.05,78.83,1.73,4.42,0.25,4.17,1.63,3.58,0.4,3.18,27.51,86.18
1982,9,9,18.97,16.95,19.75,-264.77,23.81,15.43,13.79,80.69,4.71,78.92,2.09,4.62,0.7,3.93,2.26,4.03,1.23,2.8,27.51,86.18
1982,9,10,17.08,16.32,17.22,-268.2,19.3,14.33,14.34,92.44,3.77,78.89,2.16,4.27,0.77,3.51,2.63,4.19,1.52,2.66,27.51,86.18
1982,9,11,16.3,15.08,16.69,-267.28,19.44,13.57,12.88,87.94,5.57,78.85,2.21,3.71,1.05,2.66,2.66,3.65,1.76,1.89,27.51,86.18
1982,9,12,16.63,15.41,17.01,-266.58,20.16,13.59,13.24,88.12,2.97,78.7,2.08,4.14,0.66,3.48,2.37,3.89,1.14,2.75,27.51,86.18
1982,9,13,17.33,15.86,17.95,-266.85,21.08,14.77,13.49,85.88,10.28,78.62,1.85,3.78,0.84,2.95,1.96,2.98,1.27,1.7,27.51,86.18
1982,9,14,17.32,15.97,18.2,-265.85,21.58,14.26,13.61,86.69,15.96,78.56,2.2,4.3,0.45,3.85,2.28,3.5,0.73,2.77,27.51,86.18
1982,9,15,16.68,15.89,17.08,-267.34,19.83,14.02,14.04,92.81,3.44,78.62,2.05,4.7,0.32,4.38,1.96,4,0.43,3.57,27.51,86.18
1982,9,16,16.66,15.09,17.08,-266.7,20.61,14.17,12.82,84.94,1.02,78.75,1.9,3.91,0.3,3.61,1.78,3.16,0.38,2.78,27.51,86.18
1982,9,17,16.26,15.04,16.99,-266.26,20.48,13.59,12.76,87.81,2.12,78.91,2.29,5.15,0.38,4.77,2.02,4.02,0.48,3.53,27.51,86.18
1982,9,18,16,14.8,16.68,-265.38,20.3,12.53,12.57,87.81,3.49,79.08,2.28,5.04,0.23,4.81,2.05,3.98,0.24,3.74,27.51,86.18
1982,9,19,16.15,15.33,17.1,-266.41,20.19,13.45,13.31,91.25,4.17,79.09,2.5,4.93,0.88,4.05,2.54,4.27,1.12,3.15,27.51,86.18
1982,9,20,16.39,15.37,17.4,-266.18,20.72,13.75,13.24,89.94,2.48,78.98,2.35,4.76,0.78,3.98,2.45,3.84,1.2,2.63,27.51,86.18
1982,9,21,16.26,14.86,17.06,-266.15,20.56,13.56,12.57,86.38,0.69,78.91,1.95,4.92,0.21,4.72,1.86,3.95,0.22,3.73,27.51,86.18
1982,9,22,16.12,14.48,16.81,-265.77,20.59,13.22,12.08,83.75,0.45,78.74,2.26,4.77,0.8,3.97,2.22,3.91,1.15,2.75,27.51,86.18
1982,9,23,15.91,12.73,15.69,-264.65,20.69,12.19,10.19,72.56,0,78.88,1.84,4.02,0.34,3.68,1.68,3.12,0.48,2.65,27.51,86.18
1982,9,24,15.86,12.88,16.13,-265.21,20.62,12.67,10.07,71.69,0.06,79.04,1.56,3.47,0.45,3.02,1.52,2.62,0.58,2.04,27.51,86.18
1982,9,25,15.8,12.81,16.02,-264.06,20.98,11.89,9.83,70.56,0.01,79.09,1.97,3.82,0.38,3.45,1.95,3.03,0.41,2.62,27.51,86.18
1982,9,26,15.8,12.05,14.93,-263.77,21.39,12.01,9.34,66.94,0,78.97,2.18,4.41,0.56,3.84,2.08,3.51,0.81,2.7,27.51,86.18
1982,9,27,15.65,10.62,14.29,-262.72,21.59,11.16,8.24,59.81,0,78.92,2.02,4.06,0.54,3.52,1.91,3.2,0.67,2.53,27.51,86.18
1982,9,28,15.3,10.64,14.37,-262.86,21.05,10.76,8.3,61.81,0,78.91,1.98,3.93,0.34,3.59,1.86,3,0.3,2.7,27.51,86.18
1982,9,29,14.84,9.8,13.58,-263.23,20.69,10.77,7.57,58.12,0,78.83,2.04,4.17,0.32,3.85,1.96,3.38,0.39,2.98,27.51,86.18
1982,9,30,14.16,8.69,12.93,-262.39,20.35,9.59,6.77,53.62,0.04,78.86,2.15,4.35,0.15,4.2,2.07,3.42,0.18,3.25,27.51,86.18
1982,10,1,13.48,8.04,12.38,-262.43,19.48,8.75,6.47,54.06,0.75,79.09,2.08,3.91,0.12,3.78,2,3.06,0.2,2.86,27.51,86.18
1982,10,2,13.9,9,12.87,-263.1,19.65,9.6,6.9,56.06,0,79.34,1.98,4.06,0.26,3.81,1.91,3.22,0.34,2.89,27.51,86.18
1982,10,3,14.36,10.33,13.69,-262.76,20.04,9.65,7.81,61.88,0,79.44,2.21,4.46,0.52,3.93,2.12,3.56,0.45,3.12,27.51,86.18
1982,10,4,14.14,10.11,13.44,-262.26,20.06,9.17,7.69,62,0,79.35,2.32,4.45,0.3,4.14,2.21,3.34,0.37,2.98,27.51,86.18
1982,10,5,14.68,11.28,13.9,-264.38,19.95,11.19,8.61,66.12,0,79.38,2.02,4.77,0.13,4.64,1.81,3.64,0.2,3.44,27.51,86.18
1982,10,6,14.8,12.15,14.72,-265.02,19.66,11.53,9.52,72.5,0,79.39,2.03,4.72,0.29,4.43,1.87,3.6,0.33,3.27,27.51,86.18
1982,10,7,14.39,11.64,14.23,-264.35,19.37,10.58,9.16,72.06,0,79.23,2.11,4.66,0.52,4.15,1.99,3.77,0.59,3.19,27.51,86.18
1982,10,8,13.65,10.28,13.3,-264.19,18.91,9.95,8.24,67.25,0,79.1,2.14,4.48,0.3,4.19,1.95,3.45,0.31,3.13,27.51,86.18
1982,10,9,13.31,10.72,14.26,-264.59,18.49,9.94,8.85,75.06,0,79.19,1.79,4,0.59,3.41,1.67,3.03,0.38,2.65,27.51,86.18
1982,10,10,12.96,10.11,13.3,-265.26,17.58,9.69,8.42,72.31,0.02,79.3,1.82,3.66,0.3,3.35,1.71,2.7,0.29,2.4,27.51,86.18
1982,10,11,12.93,9.59,12.66,-264.67,18.01,9.51,7.81,67.81,0,79.34,1.91,4.23,0.31,3.91,1.72,3.27,0.42,2.84,27.51,86.18
1982,10,12,13.23,10.26,12.87,-263.38,18.82,9.05,8.3,70.44,0,79.32,2.03,4.98,0.31,4.67,1.79,3.77,0.34,3.42,27.51,86.18
1982,10,13,13.88,10.8,13.6,-263.42,19.37,9.65,8.48,69.44,0,79.36,1.96,4.39,0.59,3.8,1.8,3.28,0.54,2.75,27.51,86.18
1982,10,14,13.81,10.12,13.25,-263.18,19.53,9.57,7.87,64.56,0,79.39,1.94,3.97,0.41,3.56,1.84,3.09,0.54,2.55,27.51,86.18
1982,10,15,14.1,9.37,13.13,-262.23,20.24,9.32,7.08,57.75,0,79.39,1.99,3.88,0.27,3.62,1.92,3.04,0.4,2.64,27.51,86.18
1982,10,16,14.3,8.93,12.91,-262.67,20.38,9.9,6.47,51.5,0,79.34,2.01,3.71,0.24,3.46,1.92,2.88,0.29,2.59,27.51,86.18
1982,10,17,14.81,8.22,13.19,-263.07,20.33,10.25,5.74,44.88,0,79.34,1.78,3.55,0.37,3.19,1.78,2.84,0.46,2.39,27.51,86.18
1982,10,18,15.4,9.87,14.45,-263.54,21.35,11.74,6.84,50.38,0,79.36,2.12,4.4,0.8,3.6,2.09,3.57,1.09,2.48,27.51,86.18
1982,10,19,14.65,10.3,13.84,-263.22,20.35,10.43,7.69,59,0.03,79.15,2.23,4.76,0.35,4.41,2.07,3.57,0.44,3.14,27.51,86.18
1982,10,20,13.82,9.78,13.24,-264.1,18.87,9.82,7.75,63,0,79.03,1.9,3.69,0.27,3.41,1.85,2.92,0.4,2.52,27.51,86.18
1982,10,21,14.4,11.61,14.92,-264.14,20.08,11.08,9.28,72.69,0.09,78.92,1.94,4.44,0.65,3.79,2.01,3.84,0.93,2.91,27.51,86.18
1982,10,22,12.93,10.58,12.79,-265.88,17.26,10.01,9.16,78.12,5.44,79,1.66,3.46,0.77,2.7,1.62,2.55,1.04,1.52,27.51,86.18
1982,10,23,12.19,9.37,11.69,-264.07,17,7.92,8.12,73.69,3.08,79.09,1.62,2.8,0.71,2.09,1.73,2.41,0.98,1.44,27.51,86.18
1982,10,24,11.62,8.26,11.62,-263.71,17.31,7.87,7.45,69.5,0.01,79.13,1.99,4.38,0.37,4,1.96,3.29,0.75,2.54,27.51,86.18
1982,10,25,11.85,9.01,11.97,-264.67,16.96,8.49,7.81,72.19,0,78.95,2.28,5.05,0.64,4.41,2.3,4.37,0.88,3.48,27.51,86.18
1982,10,26,11.52,7.71,10.69,-263.07,17.3,7.22,6.47,61.75,0,78.98,2.05,4.41,0.23,4.19,1.94,3.45,0.31,3.14,27.51,86.18
1982,10,27,11.05,6.3,10.13,-262.37,17.44,6.65,5.62,55.69,0,79.14,2.04,4.04,0.48,3.55,2.02,3.2,0.48,2.71,27.51,86.18
1982,10,28,11.7,7.12,10.57,-262.49,18.15,7.49,5.98,56.44,0,79.41,2.31,4.21,0.78,3.43,2.33,3.51,1.04,2.47,27.51,86.18
1982,10,29,12.09,6.3,10.26,-262.86,18.19,7.9,5.43,49.12,0,79.38,2.05,4.51,0.64,3.87,2.01,3.59,0.92,2.66,27.51,86.18
1982,10,30,11.97,6.97,10.46,-262.78,18.28,7.9,5.8,53.38,0,79.28,2.14,4.62,0.39,4.23,2.07,3.69,0.62,3.06,27.51,86.18
1982,10,31,12.3,7.77,10.83,-262.81,18.33,7.99,6.23,56.44,0,79.33,1.91,3.98,0.3,3.67,1.8,3.14,0.38,2.77,27.51,86.18
1982,11,1,11.55,6.53,10.37,-262.01,18.26,7.12,5.62,53.94,0,79.36,2,4.28,0.4,3.88,1.95,3.5,0.48,3.02,27.51,86.18
1982,11,2,12.07,7.39,10.53,-263.95,17.8,8.6,6.04,55.56,0,79.49,1.92,4.41,0.41,4,1.77,3.37,0.46,2.91,27.51,86.18
1982,11,3,11.9,7.47,10.58,-263.52,17.69,8.07,6.1,57.06,0,79.54,1.98,4.46,0.18,4.28,1.85,3.39,0.23,3.16,27.51,86.18
1982,11,4,11.62,7.27,10.23,-263.41,17.73,7.99,6.04,57.62,0,79.31,2.41,5.77,0.3,5.48,2.36,4.91,0.37,4.55,27.51,86.18
1982,11,5,11,5.75,9.23,-262.91,17.44,7.19,5.13,50.94,0,78.96,2.09,5.12,0.52,4.62,1.94,3.95,0.73,3.23,27.51,86.18
1982,11,6,9.89,5.62,8.69,-264.12,15.55,6.51,5.37,57.31,0,79.08,2.14,4.85,0.86,3.98,1.98,3.64,0.83,2.81,27.51,86.18
1982,11,7,10.36,6.75,9.37,-263.97,16.01,6.83,6.16,63.12,0,79.26,2.07,4.62,0.65,3.98,1.93,3.62,0.62,3,27.51,86.18
1982,11,8,10.13,6.83,8.73,-265.45,14.99,7.29,6.41,66.94,0,79.33,1.65,3.53,0.71,2.82,1.55,2.75,0.78,1.97,27.51,86.18
1982,11,9,8.87,7.05,8.19,-268.95,11.39,7.19,7.2,80.81,2.4,79.27,1.27,1.86,0.22,1.64,1.43,2.23,0.35,1.89,27.51,86.18
1982,11,10,9.57,7.33,8.83,-263.17,15.05,5.06,7.26,79.06,1.7,79.04,1.88,5.55,0.09,5.46,1.73,4.6,0.12,4.48,27.51,86.18
1982,11,11,10.08,7.05,9.23,-263.52,16.37,6.74,6.9,73.06,0.21,79.04,1.83,4.87,0.05,4.81,1.61,3.62,0.18,3.45,27.51,86.18
1982,11,12,9.21,6.57,8.46,-264.32,14.88,6.05,6.65,74.06,0.2,78.94,1.81,4.47,0.52,3.95,1.67,3.4,0.46,2.93,27.51,86.18
