YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1982,6,8,20.93,17.37,22.3,-261.85,26.69,15.38,12.39,66.62,0.01,80.44,2.52,4.45,1.08,3.37,2.59,3.66,1.54,2.13,28.35,82.63
1982,6,9,21.12,17.39,22.39,-262.13,26.88,15.87,12.27,64.62,0.27,80.28,3.29,6.33,1.24,5.09,3.63,5.98,1.78,4.2,28.35,82.63
1982,6,10,21.98,16.98,23.03,-261.24,27.76,15.85,10.99,56.31,0.61,80.27,3.07,5.15,0.91,4.23,3.43,4.95,1.21,3.74,28.35,82.63
1982,6,11,21.62,17.1,22.21,-264.31,26.18,17.34,11.41,58,3.17,80.4,2.34,4.97,0.16,4.81,2.54,4.79,0.25,4.54,28.35,82.63
1982,6,12,20.4,16.76,21.85,-264.82,24.57,16.24,11.78,64.38,0.05,80.46,2.84,5.85,0.36,5.49,3.07,5.71,0.39,5.32,28.35,82.63
1982,6,13,19.98,16.77,21.34,-264.7,24.52,16.07,12.15,68.25,6.47,80.29,2.74,5.84,0.45,5.38,2.93,5.61,0.62,5,28.35,82.63
1982,6,14,19.95,17.44,21.48,-264.74,24.65,16.23,13.31,74.69,10.78,80.32,2.16,4.62,0.2,4.42,2.27,4.16,0.21,3.95,28.35,82.63
1982,6,15,20.31,17.62,21.82,-263.88,25.3,16.04,13.31,73.25,4.15,80.32,2.5,4.97,0.44,4.53,2.62,4.48,0.61,3.87,28.35,82.63
1982,6,16,20.21,17.64,21.15,-263.42,25.13,15.4,13.43,74.19,14.11,80.29,2.71,4.95,0.98,3.98,2.96,4.82,1.38,3.44,28.35,82.63
1982,6,17,21.48,17.3,22.52,-260.6,27.42,14.87,11.84,62.56,0.8,80.24,3.06,5.37,1.2,4.17,3.44,5.05,1.7,3.34,28.35,82.63
1982,6,18,20.8,15.98,21.82,-261.56,26.46,14.87,10.44,57.12,1.7,80.19,2.76,4.86,1.12,3.73,2.88,4.38,1.54,2.83,28.35,82.63
1982,6,19,20.49,15.81,21.4,-261.95,26.32,15.12,10.38,57.81,0.12,80.25,2.88,5.8,0.75,5.05,3.1,5.66,1.02,4.63,28.35,82.63
1982,6,20,20.46,15.2,21.4,-260.19,26.64,13.68,9.64,54.12,0,80.35,2.59,4.91,0.34,4.58,2.6,4.08,0.41,3.67,28.35,82.63
1982,6,21,21.05,15.69,21.97,-260.85,26.92,14.62,9.77,52.31,0.05,80.52,2.38,4.81,0.36,4.46,2.32,4.01,0.45,3.55,28.35,82.63
1982,6,22,21.12,16.19,21.98,-263.02,26.12,15.99,10.44,54.69,0.17,80.51,2.77,5.32,0.36,4.97,2.85,4.69,0.48,4.21,28.35,82.63
1982,6,23,21.21,17.15,22.71,-262.78,26.9,16.54,11.84,62.31,12.16,80.38,2.4,4.52,0.85,3.66,2.49,3.84,1.34,2.51,28.35,82.63
1982,6,24,20.95,16.83,21.59,-261.63,26.61,15.08,11.54,62.12,6.37,80.24,3.61,6.51,1.58,4.94,4.27,6.34,2.43,3.91,28.35,82.63
1982,6,25,20.96,14.38,21.25,-260.18,27.23,14.26,8.3,45.5,0.01,80.12,3.52,6.39,1.61,4.78,4.09,6.75,2.08,4.67,28.35,82.63
1982,6,26,22.27,15.67,22.63,-259.2,28.83,14.88,9.09,44.94,1.7,80.16,2.92,5.26,0.61,4.64,3.27,4.96,0.75,4.21,28.35,82.63
1982,6,27,22.26,16.33,22.87,-260.11,28.44,15.4,9.89,49.38,1.4,80.2,2.69,5.45,0.49,4.97,2.89,5.13,0.7,4.43,28.35,82.63
1982,6,28,21.52,16.49,22.83,-262.65,27.02,16.52,10.62,55,1.17,80.24,2.7,4.96,0.89,4.07,2.98,4.76,1.21,3.55,28.35,82.63
1982,6,29,20.32,16.27,21.23,-262.19,25.79,14.82,11.11,61.5,4,80.36,3.19,5.82,0.69,5.13,3.59,5.7,0.84,4.87,28.35,82.63
1982,6,30,21.14,16.58,22.12,-261.93,26.49,15.27,10.99,58.12,0.29,80.41,2.71,5.08,0.8,4.28,2.92,4.74,1.13,3.61,28.35,82.63
1982,7,1,21.99,17.49,23.33,-262.52,27.71,17.08,11.72,58.88,0.16,80.26,3.62,6.88,1.59,5.3,4.26,6.98,2.32,4.66,28.35,82.63
1982,7,2,21.91,17.06,23.14,-262.6,27.86,17.3,11.11,56.38,0.55,80.15,3.72,7.59,1.07,6.52,4.27,7.8,1.45,6.35,28.35,82.63
1982,7,3,22.1,16.4,23.05,-259.84,28.8,15.49,10.07,51.38,0.39,80.22,3.5,6.52,1.56,4.96,3.95,6.37,2.15,4.22,28.35,82.63
1982,7,4,23.17,16.83,24.11,-258.91,30.26,16.02,9.89,47.31,0,80.31,3.88,7.55,1.85,5.7,4.53,7.88,2.16,5.73,28.35,82.63
1982,7,5,23.73,16.62,24.55,-259.98,30.23,17.06,9.28,42.94,0,80.31,2.92,5.24,0.84,4.4,3.08,4.67,1.12,3.55,28.35,82.63
1982,7,6,23.45,16.94,24.23,-261.32,29.44,17.62,9.89,45.44,0.18,80.34,3.53,6.89,1.2,5.7,3.9,6.69,1.66,5.03,28.35,82.63
1982,7,7,22.79,16.5,23.68,-261.44,28.95,17.25,9.77,47.12,0.13,80.44,3.24,5.82,1.26,4.56,3.49,5.28,1.66,3.62,28.35,82.63
1982,7,8,22.88,16.9,23.93,-261.26,28.66,16.76,10.25,48.31,0.09,80.38,2.99,5.95,0.23,5.72,3.1,5.38,0.35,5.03,28.35,82.63
1982,7,9,23.69,17.67,24.94,-263.2,29.19,19.23,10.68,48.44,0,80.44,2.7,5.94,0.4,5.54,2.71,5.46,0.49,4.97,28.35,82.63
1982,7,10,23.4,17.9,25.23,-262.04,29.44,18.33,11.29,52.62,0.7,80.46,2.64,5.38,0.59,4.8,2.64,4.6,0.85,3.75,28.35,82.63
1982,7,11,21.83,18.42,23.98,-263.1,27.7,17.65,13.37,67.75,2.8,80.43,2.61,5.13,0.57,4.56,2.48,4.3,0.8,3.5,28.35,82.63
1982,7,12,20.64,17.98,22.22,-266.63,24.19,17.68,13.67,73.56,1.23,80.38,2.32,3.95,0.42,3.52,2.31,3.23,0.61,2.62,28.35,82.63
1982,7,13,20.48,18.67,22.01,-265.49,24.87,17.22,15.08,81.25,7.87,80.42,2.66,5.66,0.59,5.07,2.67,5.45,0.86,4.58,28.35,82.63
1982,7,14,20.14,18.82,21.15,-267.01,23.91,17.77,15.69,86.06,2.28,80.39,2.93,4.55,1.04,3.51,3.34,4.11,1.94,2.16,28.35,82.63
1982,7,15,21.12,18.9,23.05,-264.3,26.31,17.46,14.89,78.19,0.98,80.41,2.92,5.13,0.85,4.28,3.04,4.76,1.16,3.59,28.35,82.63
1982,7,16,21.08,19.2,22.93,-264.38,26.46,17.69,15.5,81.06,2.02,80.38,2.56,5,0.69,4.31,2.5,4.5,1.12,3.39,28.35,82.63
1982,7,17,22.38,19.72,24.32,-263.67,27.51,18.02,15.26,74.19,0,80.18,2.84,5.36,0.91,4.45,3.2,4.97,1.41,3.56,28.35,82.63
1982,7,18,22.87,19.94,24.6,-264.17,27.95,18.97,15.2,71.62,0.3,80.16,2.62,5.24,0.54,4.7,2.8,4.84,0.8,4.04,28.35,82.63
1982,7,19,21.28,19.34,22.98,-264.97,26.51,18.33,15.56,80.38,6.62,80.33,2.7,4.73,1.05,3.68,2.84,4.13,1.84,2.3,28.35,82.63
1982,7,20,20.96,18.57,22.66,-265.27,25.35,17.48,14.34,75.5,2.46,80.51,2.41,5.21,0.26,4.95,2.49,4.83,0.36,4.47,28.35,82.63
1982,7,21,20.73,18.47,22.27,-264.47,25.65,16.97,14.4,76.81,0.03,80.43,3.1,5.87,0.48,5.39,3.25,5.72,0.7,5.02,28.35,82.63
1982,7,22,21.19,18.81,23.33,-263.09,26.65,16.58,14.65,77,4.97,80.4,3.12,6.5,0.95,5.55,3.27,5.88,1.55,4.33,28.35,82.63
1982,7,23,20.1,18.55,21.33,-264.96,25,16.81,15.14,83.88,18.54,80.44,3.02,6.31,0.82,5.49,3.3,6.48,0.87,5.62,28.35,82.63
1982,7,24,19.9,18.08,20.01,-266.35,23.4,16.62,14.53,80.62,56.7,80.48,2.35,4.58,0.31,4.27,2.83,4.87,0.42,4.45,28.35,82.63
1982,7,25,20.1,18.47,21.05,-265.63,24.7,17.19,15.08,82.88,41.08,80.36,1.85,3.73,0.09,3.64,1.92,2.98,0.09,2.88,28.35,82.63
1982,7,26,18.9,17.92,19.57,-267.41,22.53,16.78,15.2,89.06,8.66,80.01,2.6,5.72,0.85,4.87,2.91,5.65,1.3,4.35,28.35,82.63
1982,7,27,18.72,17.89,19.23,-268.17,21.6,16.62,15.32,90.69,25.81,80.06,1.77,3.48,0.53,2.94,1.84,3.16,0.52,2.63,28.35,82.63
1982,7,28,19.74,18.46,19.98,-268.2,22.7,17.76,15.38,86.06,13.75,80.23,1.84,3.64,0.38,3.26,2.08,3.27,0.44,2.84,28.35,82.63
1982,7,29,20.07,18.93,20.36,-266.75,23.57,17.16,15.99,87.44,1.46,80.2,2.35,4.61,0.17,4.44,2.43,4.6,0.16,4.45,28.35,82.63
1982,7,30,19.87,18.7,20.41,-266.25,23.5,16.6,15.81,87.38,10.05,80.11,2.38,4.59,0.73,3.87,2.52,4.05,0.98,3.08,28.35,82.63
1982,7,31,19.63,18.55,20.03,-267.11,23.29,17.25,15.69,87.88,30.39,80.17,2.73,5.56,1.2,4.37,3.02,5.37,1.66,3.7,28.35,82.63
1982,8,1,19.6,17.46,19.85,-266.1,23.53,16.48,13.73,77.31,0.24,80.23,1.96,3.98,0.31,3.66,2.06,3.49,0.35,3.14,28.35,82.63
1982,8,2,19.72,17.88,20.64,-265.76,23.85,16.45,14.28,80.75,1.63,80.33,2.45,4.63,0.84,3.8,2.65,4.09,1.26,2.84,28.35,82.63
1982,8,3,19.87,18.35,20.81,-265.34,23.55,15.74,15.08,83.69,5.03,80.46,3.07,5.13,0.73,4.41,3.25,4.67,1.05,3.62,28.35,82.63
1982,8,4,18.68,17.54,19.08,-268.45,20.98,16.29,14.59,87.5,6.35,80.57,1.95,5.1,0.34,4.76,2.29,6.64,0.43,6.21,28.35,82.63
1982,8,5,19.42,17.93,20.07,-265.01,23.46,15.32,14.71,83.88,3.48,80.39,2.47,4.62,0.66,3.96,2.62,4.11,0.8,3.3,28.35,82.63
1982,8,6,19.27,18.44,19.69,-268.88,21.68,17.42,15.81,90.44,0.56,80.18,2.07,3.66,0.11,3.55,2.38,3.56,0.15,3.41,28.35,82.63
1982,8,7,20.26,18.94,20.87,-265.28,24.27,16.4,15.87,86.44,6.72,80.24,2.21,4.19,0.19,4,2.53,3.75,0.12,3.62,28.35,82.63
1982,8,8,19.96,18.59,20.47,-266.65,23.95,17.45,15.38,85.94,33.44,80.39,2.26,4.28,1.1,3.18,2.91,3.95,1.86,2.09,28.35,82.63
1982,8,9,19.79,18.58,20.34,-266.61,23.17,16.63,15.62,87.25,8.44,80.35,2.22,4.07,0.88,3.19,2.67,3.61,1.32,2.28,28.35,82.63
1982,8,10,19.76,18.42,19.91,-267.6,22.8,17.25,15.26,85.38,1.39,80.32,2.34,4.71,0.62,4.09,2.52,4.58,0.76,3.83,28.35,82.63
1982,8,11,20.05,18.24,20.13,-265.98,24.09,16.92,14.71,80.56,1.53,80.37,2.57,4.98,0.89,4.09,2.84,5.13,1.18,3.95,28.35,82.63
1982,8,12,19.98,18.18,20.25,-266.07,23.9,16.82,14.71,80.88,14.8,80.35,2.59,4.96,0.94,4.02,3.02,5.01,1.38,3.62,28.35,82.63
1982,8,13,19.76,18.04,20.37,-264.82,24.41,16.08,14.53,81.94,11.59,80.44,2.42,4.4,0.83,3.58,2.72,3.92,1.2,2.72,28.35,82.63
1982,8,14,20.53,18.55,21.08,-265.35,24.63,16.83,14.83,79.31,0.78,80.47,3.01,5.05,0.8,4.25,3.3,4.95,0.98,3.98,28.35,82.63
1982,8,15,20.08,18.27,20.89,-264.75,24.49,16.09,14.71,81.19,2.65,80.49,2.3,4.11,0.6,3.5,2.52,3.65,0.88,2.77,28.35,82.63
1982,8,16,20.08,19.07,20.51,-266.93,23.71,17.49,16.24,88.81,3.16,80.41,2.2,4.68,0.27,4.42,2.3,4.3,0.33,3.97,28.35,82.63
1982,8,17,20.74,18.78,21.23,-265.51,25.08,17.44,15.01,79.56,0.29,80.41,2.4,4.7,0.82,3.88,2.68,4.48,1.17,3.31,28.35,82.63
1982,8,18,20.59,18.98,21.08,-264.67,25.2,16.73,15.62,82.94,3.01,80.41,2.61,4.66,0.87,3.8,2.91,4.49,0.88,3.61,28.35,82.63
1982,8,19,18.88,17.17,18.87,-268.23,21.4,16.48,13.79,81.31,0.9,80.41,1.55,2.54,0.22,2.32,1.91,4.2,0.25,3.95,28.35,82.63
1982,8,20,19.44,17.95,20.02,-266.06,23.21,16.12,14.71,84.12,7.86,80.34,2.11,4.52,0.35,4.16,2.16,4.02,0.16,3.86,28.35,82.63
1982,8,21,19.37,18.16,19.69,-265.77,23.76,16.38,15.14,86.75,9.95,80.29,2.27,4.83,0.59,4.24,2.53,4.51,0.81,3.7,28.35,82.63
1982,8,22,18.69,17.65,18.4,-269,20.9,16.76,14.83,87.81,7.93,80.28,2.16,4.99,0.74,4.25,2.55,5.16,0.98,4.17,28.35,82.63
1982,8,23,19.53,18.13,19.85,-265.63,23.51,15.98,15.01,84.81,4.42,80.19,2.3,4.73,0.66,4.07,2.6,4.6,0.69,3.91,28.35,82.63
1982,8,24,19.26,17.9,19.54,-264.85,24.1,15.8,14.83,85.25,11.47,80.17,2.24,4.2,0.99,3.2,2.55,4.02,1.36,2.67,28.35,82.63
1982,8,25,19.65,18.55,20.06,-266.75,23.33,16.93,15.69,88.12,13.15,80.21,2.2,4.13,0.63,3.5,2.52,3.94,0.9,3.03,28.35,82.63
1982,8,26,19.72,18.44,20.02,-265.05,24.45,16.35,15.38,86.25,10.95,80.35,2.67,5.24,0.77,4.48,3.05,5.6,0.9,4.7,28.35,82.63
1982,8,27,18.95,17.8,19,-267.47,22.26,16.58,14.89,87.12,22.97,80.49,2.13,4.28,0.48,3.8,2.38,4.13,0.57,3.56,28.35,82.63
1982,8,28,18.87,17.49,19.23,-266.26,22.6,15.71,14.34,85.06,11.39,80.45,2.08,4.18,0.46,3.72,2.19,3.7,0.54,3.16,28.35,82.63
1982,8,29,18.66,17.23,18.9,-267.68,21.95,16.48,14.1,84.38,0.91,80.4,2.23,4.7,0.33,4.36,2.39,4.28,0.46,3.82,28.35,82.63
1982,8,30,17.83,16.48,17.76,-268.92,19.9,15.67,13.49,84.81,17.54,80.44,1.55,3.05,0.2,2.84,1.63,2.9,0.24,2.66,28.35,82.63
1982,8,31,17.91,16.46,17.63,-267.56,20.91,15.32,13.31,83.75,10.3,80.52,1.45,3.16,0.59,2.58,1.63,3.15,0.77,2.37,28.35,82.63
1982,9,1,18.23,16.71,17.8,-267.16,21.29,15.3,13.49,83.06,23.06,80.6,1.57,3.09,0.34,2.74,1.84,2.99,0.45,2.54,28.35,82.63
1982,9,2,19.19,17.75,18.94,-265.97,22.8,15.62,14.53,84.19,7.02,80.63,1.83,3.64,0.24,3.4,1.86,3.09,0.3,2.8,28.35,82.63
1982,9,3,20.05,18.82,20.46,-265.71,24,16.56,15.81,86.69,0.31,80.62,1.98,3.77,0.52,3.26,2.11,3.16,0.61,2.55,28.35,82.63
1982,9,4,19.76,18.98,20.47,-268.17,22.81,17.84,16.36,91.44,2.46,80.61,2.39,4.61,0.7,3.91,2.75,4.38,1.05,3.34,28.35,82.63
1982,9,5,19.54,18.65,19.86,-267.06,23.25,17.15,15.93,90.5,1.8,80.61,1.93,4.11,0.45,3.66,2.09,3.76,0.58,3.18,28.35,82.63
1982,9,6,20.02,18.87,20.23,-266.87,23.77,17.49,15.93,87.75,0.79,80.58,2.18,4.3,0.59,3.7,2.49,4.02,0.79,3.23,28.35,82.63
1982,9,7,18.87,17.48,18.95,-268.02,21.56,16.43,14.28,84.94,0.13,80.69,1.52,2.62,0.65,1.98,1.9,4.3,0.2,4.1,28.35,82.63
1982,9,8,18.75,17.43,19.05,-266.41,22.53,15.79,14.28,85.69,0.42,80.62,2.05,4.09,0.59,3.51,2.27,3.88,0.84,3.04,28.35,82.63
1982,9,9,19.58,17.3,19.37,-265.42,23.83,16.1,13.31,76.31,0.38,80.69,2.3,4.17,1.16,3.02,2.71,4.05,1.62,2.44,28.35,82.63
1982,9,10,18.9,17.46,19.06,-265.42,23.38,15.65,14.22,84.5,2.54,80.62,2.2,4.19,0.96,3.23,2.64,4.09,1.46,2.62,28.35,82.63
1982,9,11,18.19,16.92,18.12,-267.77,21.47,16.08,13.92,85.94,12.82,80.44,1.76,3.76,0.19,3.57,2.53,5.28,0.24,5.04,28.35,82.63
1982,9,12,17.38,16.23,16.8,-267.75,19.94,14.55,13.49,86.88,24.37,80.17,4.45,7.34,2.3,5.03,6.9,9.59,4.05,5.54,28.35,82.63
1982,9,13,18.33,17.33,18.69,-264.7,23.18,14.73,14.65,89,24.17,80.22,2.7,4.58,0.85,3.73,3.59,7.69,1.38,6.31,28.35,82.63
1982,9,14,17.99,16.32,18.01,-263.88,22.97,13.69,13.06,82.06,3.64,80.36,2.52,4.3,0.77,3.54,2.84,3.79,1.2,2.59,28.35,82.63
1982,9,15,17.45,14.69,16.48,-263.77,22.97,13.59,10.99,71.75,0.45,80.42,2.41,4.1,1.38,2.72,2.65,3.55,1.81,1.74,28.35,82.63
1982,9,16,17.1,13.9,15.69,-264.47,22.31,13.63,10.13,67.12,0.01,80.55,2.24,4.06,0.95,3.12,2.41,3.5,1.27,2.24,28.35,82.63
1982,9,17,16.63,14.37,15.9,-263.97,21.81,12.63,11.11,76.31,0.11,80.69,2.13,4.2,0.55,3.65,2.24,3.66,0.76,2.91,28.35,82.63
1982,9,18,17.21,15.7,16.94,-263.9,22.07,12.82,12.7,84,0.05,80.86,1.88,3.73,0.39,3.34,1.88,2.95,0.22,2.73,28.35,82.63
1982,9,19,17.62,16.4,18,-264.54,22.33,13.73,13.49,87.38,3.44,80.88,1.91,3.58,0.61,2.96,1.98,2.87,0.83,2.04,28.35,82.63
1982,9,20,16.73,15.32,16.57,-264.36,21.82,13.03,12.51,85.19,20.71,80.8,2.33,3.88,1.21,2.67,2.6,3.44,1.76,1.69,28.35,82.63
1982,9,21,16.4,13.78,15.38,-264.15,21.62,12.63,10.38,73.06,0,80.74,2.84,5.03,1.5,3.53,3.3,5.15,2.09,3.05,28.35,82.63
1982,9,22,15.9,12.93,14.67,-263.63,21.17,11.66,9.58,69,0.01,80.59,2.6,4.58,1.3,3.28,2.99,4.41,1.68,2.73,28.35,82.63
1982,9,23,16.26,13.53,15.27,-262.95,21.88,11.67,10.25,72.44,8.83,80.71,2.01,3.63,0.71,2.92,2.23,3.27,0.99,2.27,28.35,82.63
1982,9,24,15.19,13.12,14.23,-266.65,18.9,12.4,10.25,77.38,1.15,80.88,1.48,2.39,0.31,2.08,1.68,2.27,0.39,1.88,28.35,82.63
1982,9,25,15.67,13.2,14.87,-262.17,21.47,10.48,10.13,74.19,0.07,80.94,2.08,3.42,0.71,2.71,2.25,3.12,0.95,2.18,28.35,82.63
1982,9,26,15.26,12,13.75,-262.8,20.94,10.59,8.97,67.88,0.01,80.83,2.08,3.66,0.66,3.01,2.2,3.09,0.87,2.22,28.35,82.63
1982,9,27,15.13,11.21,13.27,-261.52,21.27,9.64,8.12,62.5,0,80.78,2.12,3.21,0.49,2.72,2.4,3.02,0.56,2.46,28.35,82.63
1982,9,28,15.35,11.14,13.13,-262.42,21.05,10.31,8,58.94,0,80.76,2.23,3.95,1.17,2.78,2.48,3.57,1.62,1.96,28.35,82.63
1982,9,29,14.55,10.51,12.44,-261.57,20.69,9.12,7.57,59.75,0,80.71,2.79,5.35,1.45,3.89,3.24,5.52,1.91,3.62,28.35,82.63
1982,9,30,13.97,9.94,12.01,-262.27,20.01,9.12,7.32,60,0.17,80.72,2.33,3.84,1.06,2.77,2.67,3.71,1.31,2.4,28.35,82.63
1982,10,1,14.1,10.12,12.21,-261.56,19.94,8.36,7.39,60.38,0,80.96,2.3,4.02,0.5,3.52,2.57,3.69,0.56,3.12,28.35,82.63
1982,10,2,14.12,10.73,12.71,-262.85,19.62,9.33,8,65.12,0,81.22,2.12,3.47,0.58,2.89,2.29,3.13,0.67,2.45,28.35,82.63
1982,10,3,14.47,11.21,12.89,-262.67,20.21,9.73,8.3,66.38,0,81.33,2.34,4.15,0.69,3.46,2.55,3.66,0.91,2.76,28.35,82.63
1982,10,4,14.38,11.39,13.03,-262.96,20,9.81,8.61,68.81,0,81.2,2.15,3.49,0.66,2.83,2.28,3.1,0.87,2.23,28.35,82.63
1982,10,5,14.72,12.35,13.33,-263.57,20.08,10.49,9.52,74.69,0,81.24,2.09,3.77,0.59,3.18,2.17,3.12,0.77,2.36,28.35,82.63
1982,10,6,14.71,12.68,13.59,-263.63,19.83,10.31,9.95,78.44,0,81.26,2.05,4.12,0.25,3.88,2.12,3.45,0.37,3.09,28.35,82.63
1982,10,7,14.37,12.52,13.34,-263.49,19.94,10.27,10.07,80.38,0,81.07,2.02,3.77,1.2,2.58,2.2,3.21,1.58,1.64,28.35,82.63
1982,10,8,14.31,12.05,13.2,-264.28,19.51,10.65,9.52,76.06,0,80.95,2.02,3.65,0.7,2.95,2.2,3.24,0.98,2.26,28.35,82.63
1982,10,9,13.85,11.64,12.81,-264.6,18.61,10.06,9.28,76.06,0.03,81.03,2.19,3.93,1.04,2.88,2.45,3.58,1.35,2.23,28.35,82.63
1982,10,10,13.51,11.65,12.77,-265.59,17.9,10.34,9.4,79.69,0.57,81.16,1.96,3.47,0.73,2.74,2.25,3.3,1.04,2.26,28.35,82.63
1982,10,11,13.23,11.48,12.94,-263.69,18.12,8.66,9.4,81.12,2.22,81.18,1.81,3.09,0.27,2.82,1.95,2.55,0.38,2.17,28.35,82.63
1982,10,12,14.05,12.47,13.83,-264.58,18.62,10.05,10.13,83.12,0,81.19,1.8,3.99,0.15,3.84,1.85,3.28,0.18,3.1,28.35,82.63
1982,10,13,14.38,12.47,13.58,-265.56,19.01,11.42,9.89,79.31,0,81.23,1.75,3.37,0.76,2.61,1.84,2.77,0.99,1.77,28.35,82.63
1982,10,14,13.9,11.6,12.8,-264.49,18.8,10.15,9.16,75.06,0,81.26,1.91,2.83,0.95,1.88,2.08,2.38,1.3,1.07,28.35,82.63
1982,10,15,14.53,12.02,13.37,-263.12,20.03,10,9.28,73.5,0,81.25,1.98,3.77,0.8,2.97,2.13,3.2,1.03,2.17,28.35,82.63
1982,10,16,14.9,12.15,13.81,-263.25,20.29,10.38,9.22,71.25,0,81.2,1.96,3.58,0.55,3.02,2.09,3.05,0.65,2.41,28.35,82.63
1982,10,17,15.18,12.31,14.22,-263.63,20.68,11.16,9.16,70,0,81.21,2.1,3.86,0.86,3,2.32,3.36,1.12,2.25,28.35,82.63
1982,10,18,14.75,12.11,13.49,-262.95,20.51,10.32,9.28,72.5,0.23,81.21,2.12,3.66,0.68,2.98,2.27,2.97,0.85,2.12,28.35,82.63
1982,10,19,15.01,12.44,13.75,-263.43,20.94,11.23,9.58,74.06,0,81,2.27,4.24,0.77,3.47,2.44,3.67,1.08,2.59,28.35,82.63
1982,10,20,14.66,12.37,13.43,-263.61,19.81,10.27,9.64,76.12,0,80.88,1.79,3.41,0.52,2.89,1.87,2.84,0.62,2.21,28.35,82.63
1982,10,21,14.33,11.64,13.12,-261.95,20.55,9.34,9.03,72.88,0,80.79,2.25,4.05,0.97,3.09,2.52,3.6,1.3,2.3,28.35,82.63
1982,10,22,14.04,11.22,12.98,-264.06,19.16,10.08,8.73,70.81,0,80.85,1.88,3.77,0.18,3.59,1.99,3.23,0.29,2.95,28.35,82.63
1982,10,23,12.88,11.2,12.33,-263.74,18.32,8.91,9.28,82.31,0.09,80.98,2.16,3.98,0.88,3.09,2.46,3.6,1.25,2.35,28.35,82.63
1982,10,24,12.32,10.04,11.4,-263.31,18.15,8.31,8.24,75.75,0.05,81.04,2.35,4.18,1.34,2.84,2.66,3.77,1.69,2.08,28.35,82.63
1982,10,25,11.58,8.63,10.31,-263,17.65,7.51,7.14,69.31,0,80.82,2.24,4.12,0.85,3.27,2.48,3.8,1.15,2.65,28.35,82.63
1982,10,26,11.97,8.3,10.31,-262.24,18.15,7.23,6.59,62.5,0,80.82,2.16,3.7,0.31,3.39,2.36,3.32,0.32,3,28.35,82.63
1982,10,27,11.56,7.9,10.12,-261.82,18.1,6.77,6.41,62.69,0,81.05,2.55,4.23,1.48,2.75,3.01,4.07,1.85,2.21,28.35,82.63
1982,10,28,11.94,7.7,10.2,-261.5,18.59,6.94,6.1,57.94,0,81.32,2.27,3.35,1.06,2.29,2.6,3.23,1.37,1.86,28.35,82.63
1982,10,29,12.18,7.5,9.84,-262.3,18.19,7.33,5.86,54.31,0,81.28,2.08,3.25,0.94,2.31,2.23,2.78,1.01,1.77,28.35,82.63
1982,10,30,12.21,7,9.58,-261.75,18.86,7.46,5.49,51,0,81.15,2.23,4.25,0.44,3.81,2.44,3.9,0.27,3.63,28.35,82.63
1982,10,31,12.47,7.2,9.69,-261.92,18.8,7.58,5.49,50,0,81.18,2.07,3.73,0.65,3.08,2.26,3.24,0.79,2.45,28.35,82.63
1982,11,1,11.91,7.67,9.75,-262.08,18.26,7.19,6.04,57.69,0,81.25,2.17,4.28,0.86,3.42,2.43,3.84,1.12,2.71,28.35,82.63
1982,11,2,12.22,8.33,10.17,-262.19,18.55,7.59,6.53,60.31,0,81.35,2.02,3.95,0.07,3.88,2.2,3.41,0.09,3.32,28.35,82.63
1982,11,3,11.99,8.46,10.16,-262.31,18.44,7.6,6.71,63.56,0,81.42,2.19,3.96,0.98,2.98,2.39,3.64,1.18,2.46,28.35,82.63
1982,11,4,11.54,7.06,9.19,-262.06,18.46,7.37,5.74,56.19,0,81.18,2.51,4.91,1.34,3.57,2.83,4.66,1.74,2.92,28.35,82.63
1982,11,5,11.5,6.01,8.51,-262.11,18.01,6.97,4.94,48.19,0,80.77,2.14,4.35,0.62,3.73,2.32,4.05,0.76,3.3,28.35,82.63
1982,11,6,10.73,6.67,8.62,-262.59,16.98,6.42,5.74,58.81,0,80.93,2.25,4.45,0.39,4.06,2.41,4.02,0.48,3.53,28.35,82.63
1982,11,7,10.84,7.39,8.85,-262.02,17.28,6.15,6.29,64.19,0,81.15,2.11,3.97,0.67,3.3,2.29,3.63,0.62,3.02,28.35,82.63
1982,11,8,10.87,7.72,8.99,-263.49,16.41,6.75,6.59,66.62,0,81.2,1.95,3.98,0.76,3.22,2.14,3.55,0.91,2.64,28.35,82.63
1982,11,9,9.24,7.53,7.23,-267.72,12.01,6.58,7.2,80.19,1.45,81.07,1.4,2.4,0.88,1.52,1.67,2.32,0.82,1.5,28.35,82.63
1982,11,10,9.65,7.52,7.94,-262.15,15.56,4.56,7.08,77.06,7.24,80.92,1.7,3.36,0.27,3.09,1.7,2.67,0.24,2.43,28.35,82.63
1982,11,11,9.47,6.77,8,-262.84,15.47,5.15,6.47,72.38,0.05,80.86,1.75,3.62,0.36,3.26,1.73,2.79,0.29,2.5,28.35,82.63
1982,11,12,9.44,6.61,7.4,-264.06,14.62,5.53,6.35,70.38,0,80.8,1.94,4.11,0.47,3.63,2.02,3.71,0.59,3.12,28.35,82.63
1982,11,13,9.26,6.08,7.2,-262.29,15.92,5.06,5.86,67.19,0,80.88,2.04,4.08,0.95,3.12,2.18,3.56,1.09,2.48,28.35,82.63
