YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1982,6,8,26.95,22.16,28.51,-263.94,32.09,22.88,14.22,57.56,0.31,87.78,2.58,5.07,0.18,4.89,2.78,4.76,0.28,4.48,28.12,82.87
1982,6,9,26.56,21.98,28.13,-261.49,32.31,20.65,14.34,59.88,0.42,87.56,3.02,5.87,0.77,5.09,3.46,6.33,1.16,5.16,28.12,82.87
1982,6,10,28.22,21.4,29.28,-260.76,34.38,21.99,12.02,46.75,3.58,87.49,2.89,5.16,0.36,4.8,3.49,5.47,0.4,5.07,28.12,82.87
1982,6,11,26.79,21.51,27.91,-262.52,32.59,21.97,13.31,55.12,8.44,87.68,2.52,4.24,1.06,3.18,3.45,5.39,0.66,4.74,28.12,82.87
1982,6,12,25.29,20.69,27.01,-263.8,29.67,20.32,13.12,58.5,0.11,87.83,2.37,4.15,1.15,3,2.88,4.13,1.32,2.81,28.12,82.87
1982,6,13,25.72,20.84,27.16,-264.73,30.2,21.77,13,56.5,2.15,87.62,2.62,4.96,0.55,4.42,3,5.16,0.7,4.46,28.12,82.87
1982,6,14,25.66,21.59,27.04,-263.45,30.9,21.2,14.4,63.19,13.17,87.64,2.34,4.51,0.2,4.3,2.71,4.37,0.16,4.21,28.12,82.87
1982,6,15,26.03,21.68,27.44,-264.92,30.21,21.98,14.22,60.12,2.41,87.66,2.25,4.48,0.11,4.37,2.44,4.25,0.03,4.22,28.12,82.87
1982,6,16,26.23,21.97,27.08,-263.49,31.4,21.75,14.59,61.19,9.51,87.6,2.38,4.84,0.58,4.25,2.66,4.96,0.76,4.2,28.12,82.87
1982,6,17,27.5,21.55,28.43,-261.61,33.48,21.94,12.82,51.19,0.91,87.52,2.72,5.41,0.93,4.48,3.2,5.76,1.21,4.54,28.12,82.87
1982,6,18,26.87,20.54,27.9,-263.64,31.9,22.39,11.72,48,3.01,87.49,3.03,5.2,1.09,4.1,3.48,4.95,1.61,3.34,28.12,82.87
1982,6,19,26.58,20.76,27.47,-263.12,32.18,22.15,12.27,51.38,3.3,87.56,3.43,7.2,0.7,6.5,4.08,7.89,0.77,7.12,28.12,82.87
1982,6,20,26.48,20.3,27.87,-261.97,32.59,21.42,11.6,48.94,0,87.69,2.88,4.79,1.09,3.7,3.39,4.6,1.6,2.99,28.12,82.87
1982,6,21,26.58,19.3,27.73,-260.85,32.71,20.41,10.01,42.69,0,87.89,2.52,4.54,0.32,4.23,2.73,4.04,0.41,3.63,28.12,82.87
1982,6,22,27.09,19.62,28.05,-260.92,33.23,21.01,10.13,41,0.04,87.86,2.48,4.66,0.38,4.27,2.67,4.27,0.48,3.8,28.12,82.87
1982,6,23,26.58,20.99,28.18,-263.69,31.83,22.37,12.57,52.31,10.63,87.76,2.35,4.3,0.98,3.31,2.63,3.87,1.44,2.43,28.12,82.87
1982,6,24,25.99,21.57,26.4,-263.09,31.09,21.03,14.16,61,16.34,87.55,3.07,6.44,0.73,5.7,3.76,6.73,0.88,5.85,28.12,82.87
1982,6,25,27.12,19,27.02,-261.35,33.57,21.76,9.4,39.06,0.14,87.35,3.66,6.62,1.23,5.41,4.67,7.76,1.73,6.03,28.12,82.87
1982,6,26,28.53,19.93,28.66,-260.44,34.9,22.19,9.7,36.25,0.01,87.37,2.76,4.77,0.77,3.99,3.3,4.8,1.2,3.61,28.12,82.87
1982,6,27,28.76,20.83,29.25,-261.03,34.31,22.19,10.74,39.5,0.74,87.45,2.5,5.08,0.55,4.53,2.87,5.25,0.75,4.5,28.12,82.87
1982,6,28,27.41,21.06,28.55,-263.02,32.8,22.68,12.08,48,1.4,87.52,2.43,4.11,0.7,3.41,2.88,4.09,0.65,3.45,28.12,82.87
1982,6,29,26.16,20.98,27.37,-262.24,31.48,20.56,12.94,54.62,1.33,87.67,2.76,4.95,0.79,4.17,3.25,4.72,0.52,4.2,28.12,82.87
1982,6,30,27.37,21.12,28.46,-261.28,33.08,21.22,12.08,48.56,0.31,87.71,2.69,5.34,0.81,4.52,3.17,5.52,1.02,4.49,28.12,82.87
1982,7,1,28.14,21.53,28.8,-263.24,33.85,23.94,12.21,46.38,0.69,87.49,3.6,7.28,0.84,6.44,4.6,8.35,1.11,7.24,28.12,82.87
1982,7,2,27.82,21.34,28.76,-261.74,34.11,22.7,12.21,47.75,3.12,87.36,4.16,8.6,1.13,7.47,5.48,9.9,1.66,8.24,28.12,82.87
1982,7,3,27.85,21.21,28.08,-260.92,34.41,22.18,12.02,47.75,8.59,87.42,3.62,6.73,1.28,5.44,4.75,7.78,1.99,5.79,28.12,82.87
1982,7,4,29.18,21.34,29.71,-259.54,36.26,22.65,11.11,41,0.02,87.49,4.23,8.46,1.36,7.1,5.55,9.83,1.56,8.27,28.12,82.87
1982,7,5,29.93,21.09,30.19,-261.62,35.83,24.3,10.31,35.94,0,87.52,2.67,5.14,0.2,4.94,3.13,5.23,0.45,4.79,28.12,82.87
1982,7,6,28.3,21.66,29.55,-260.88,34.21,21.94,12.33,46.31,1.46,87.61,2.95,6.06,0.8,5.26,3.36,6.06,1.04,5.02,28.12,82.87
1982,7,7,27.68,21.8,28.61,-262.44,33.28,22.58,13.06,50.88,2,87.73,2.87,5.57,0.34,5.23,3.26,5.29,0.42,4.87,28.12,82.87
1982,7,8,27.8,21.29,28.76,-261.08,33.99,21.92,12.15,47.06,1.12,87.66,2.72,5.46,0.5,4.96,3.14,5.34,0.43,4.91,28.12,82.87
1982,7,9,28.9,22.42,30.4,-262.67,34.55,24.06,13.06,47.44,0,87.71,2.7,5.23,1.02,4.21,3.13,5.2,1.46,3.73,28.12,82.87
1982,7,10,27.83,22.69,30.01,-263.56,32.97,23.37,14.4,55.38,0.29,87.81,2.62,5.01,1.3,3.7,3.08,4.83,1.22,3.61,28.12,82.87
1982,7,11,25.84,22.51,27.82,-265.06,30.35,22.25,15.99,68.44,3.36,87.83,2.62,4.38,0.81,3.57,2.76,4.44,1.19,3.25,28.12,82.87
1982,7,12,24.01,21.8,25.01,-268.54,26.49,21.88,16.42,77.31,1.22,87.77,2.31,4.06,0.3,3.76,2.53,4.29,0.49,3.8,28.12,82.87
1982,7,13,23.49,22.01,24.11,-268.39,25.98,21.23,17.33,84.19,29.3,87.83,2.6,4.99,0.81,4.18,3.18,5.12,1.23,3.9,28.12,82.87
1982,7,14,23.4,22.13,23.93,-268.1,26.16,21.12,17.76,86.62,7.64,87.8,2.62,4.45,0.89,3.55,3.35,4.52,1.82,2.7,28.12,82.87
1982,7,15,24.87,22.83,25.76,-265.63,29.01,21.49,17.64,79.56,2.24,87.78,2.8,5.23,0.73,4.49,3.4,5.37,1.13,4.23,28.12,82.87
1982,7,16,24.65,22.65,25.69,-266.02,28.85,21.73,17.52,79.88,4.83,87.76,2.47,5.02,0.7,4.32,2.84,5.31,1.09,4.23,28.12,82.87
1982,7,17,26.8,23.51,27.86,-263.81,31.77,22.42,17.03,69.19,0,87.47,3.16,6.09,0.7,5.38,3.95,6.6,0.97,5.63,28.12,82.87
1982,7,18,26.67,23.49,27.24,-266.47,30.58,23.9,17.15,69.06,0.08,87.45,2.27,4.86,0.3,4.55,2.79,5.2,0.47,4.73,28.12,82.87
1982,7,19,23.59,22.15,24.01,-269.66,25.36,21.86,17.58,84.5,6.09,87.7,2.25,4.16,0.61,3.54,3.01,4.75,1.33,3.42,28.12,82.87
1982,7,20,23.99,22.01,24.56,-267.31,26.94,21.1,16.78,79.5,5.2,87.91,2.9,5.27,1.34,3.94,3.86,5.62,2.18,3.44,28.12,82.87
1982,7,21,25.01,22.25,26.41,-264.52,29.63,21,16.24,73.38,0.08,87.85,3.79,6.54,1.53,5.02,4.96,6.88,3.35,3.54,28.12,82.87
1982,7,22,25.33,22.62,26.89,-264.22,29.9,20.97,16.72,74,1.59,87.78,3.09,6.06,1.14,4.92,3.8,6.14,1.93,4.21,28.12,82.87
1982,7,23,23.66,21.98,24.11,-267.8,26.63,21.28,17.15,82.62,18.55,87.88,3.08,6.95,0.59,6.34,3.99,8.07,0.8,7.26,28.12,82.87
1982,7,24,22.88,21.65,22.9,-268.83,25.31,20.99,17.27,86.75,59.92,87.96,2.91,5.44,1.09,4.34,3.97,6.38,2.14,4.23,28.12,82.87
1982,7,25,23.23,21.98,23.69,-267.31,26.78,20.94,17.64,86.88,69.16,87.78,2.05,3.89,0.76,3.12,2.46,3.66,1.16,2.5,28.12,82.87
1982,7,26,22.06,21.44,22.19,-268.66,24.4,19.9,17.76,93.31,40.07,87.47,2.35,4.59,1.1,3.5,2.92,4.79,1.89,2.9,28.12,82.87
1982,7,27,22.46,21.44,22.87,-266.7,25.81,19.36,17.33,89.06,20.01,87.46,2.34,4.17,1.11,3.06,3.16,4.6,1.82,2.77,28.12,82.87
1982,7,28,23.1,21.74,22.91,-267.92,25.43,20.2,17.27,85.44,14.28,87.62,2.49,4.09,0.51,3.58,3.45,6.12,0.73,5.4,28.12,82.87
1982,7,29,23.26,22.21,23.39,-268.07,26.25,21.17,18.13,88.62,1.89,87.57,2.67,5.12,0.82,4.3,3.48,5.67,1.3,4.37,28.12,82.87
1982,7,30,23.65,22.31,24.09,-266.14,27.12,20.12,17.94,85.88,5.72,87.42,2.16,3.68,0.92,2.76,2.65,3.63,1.41,2.23,28.12,82.87
1982,7,31,23.69,22.42,23.86,-267.88,26.26,20.98,18.13,86.69,26.37,87.5,2.04,3.68,1.08,2.61,2.57,3.8,1.75,2.05,28.12,82.87
1982,8,1,24.42,22.19,23.98,-267.91,27.28,22.04,16.97,77.25,0.82,87.55,1.96,3.5,0.67,2.83,2.28,3.45,0.95,2.5,28.12,82.87
1982,8,2,24.15,22.23,23.88,-267.93,26.76,21.55,17.21,80.19,1.2,87.66,2.09,3.95,0.2,3.75,2.46,3.92,0.28,3.64,28.12,82.87
1982,8,3,23.52,22.26,24.08,-265.98,27.24,20.07,17.88,86.56,2.92,87.81,3.07,5.38,0.7,4.68,3.57,5.67,0.95,4.72,28.12,82.87
1982,8,4,22.87,21.49,23.12,-266.56,26.55,19.96,16.91,85.94,6.04,87.95,2.36,4.96,0.33,4.63,2.94,6.89,0.58,6.31,28.12,82.87
1982,8,5,22.88,21.87,23.51,-266.32,26.33,19.5,17.76,89.31,11.94,87.79,2.12,4.11,0.34,3.77,2.52,4.13,0.41,3.71,28.12,82.87
1982,8,6,22.67,22.01,22.8,-268.96,24.9,20.72,18.37,92.88,2.1,87.51,2.44,3.98,0.74,3.23,3.02,4.12,1.1,3.02,28.12,82.87
1982,8,7,23.69,22.59,23.65,-267.18,27.02,21.05,18.49,88.31,6.33,87.62,2.45,4.32,1.02,3.3,3.12,4.31,1.51,2.8,28.12,82.87
1982,8,8,23.81,22.29,24.12,-265.87,27.87,20.59,17.7,85,13.11,87.73,2.29,3.91,1.13,2.77,3.2,4.6,2.03,2.57,28.12,82.87
1982,8,9,23.11,21.97,23.36,-267.39,26.23,20.48,17.76,87.94,10.55,87.7,1.98,3.61,0.77,2.84,2.42,3.77,1.16,2.62,28.12,82.87
1982,8,10,22.86,21.76,23.06,-267.38,26.48,20.72,17.52,88.38,1.01,87.73,2.27,5.62,0.75,4.88,3.02,6.69,1.17,5.52,28.12,82.87
1982,8,11,23.7,21.88,23.56,-266.63,27.46,20.94,16.91,81.06,0.77,87.74,2.45,3.63,1.45,2.18,3.23,3.98,2.23,1.76,28.12,82.87
1982,8,12,24.65,22.35,24.24,-266.1,28.26,21.21,16.97,76.5,6.42,87.71,2.39,4.75,0.68,4.07,2.95,4.97,1.02,3.95,28.12,82.87
1982,8,13,24.41,22.22,24.51,-265.35,28.14,20.34,16.91,78.44,5.24,87.8,2.55,4.47,0.66,3.81,3.5,5.07,0.94,4.13,28.12,82.87
1982,8,14,24.27,22.33,24.26,-266.58,27.76,21.19,17.27,79.94,0.29,87.84,2.69,5.38,0.7,4.68,3.33,5.73,0.92,4.81,28.12,82.87
1982,8,15,24.11,22.14,24.5,-265.8,27.82,20.47,17.03,80,0.86,87.89,2.38,4.09,0.52,3.57,3.09,4.6,0.76,3.84,28.12,82.87
1982,8,16,23.54,22.15,23.49,-267.99,26.07,20.91,17.64,85.12,1.12,87.79,2.15,3.51,1.2,2.31,2.72,3.47,1.77,1.7,28.12,82.87
1982,8,17,24.3,22.48,24.45,-266.57,27.67,21.08,17.58,81.19,0.17,87.8,2.8,4.55,1.52,3.03,3.65,4.93,2.44,2.5,28.12,82.87
1982,8,18,24.23,22.77,24.29,-268.06,27.17,22.08,18.37,84.88,3.56,87.81,2.21,3.68,0.88,2.8,2.71,3.76,1.24,2.52,28.12,82.87
1982,8,19,23.56,21.65,23.84,-266.63,26.99,20.48,16.6,80.69,1.16,87.81,2.2,3.46,0.72,2.74,3.03,4.53,1.21,3.32,28.12,82.87
1982,8,20,22.65,21.11,22.55,-269.12,24.83,20.8,16.42,83.38,10.69,87.78,1.86,3.5,0.67,2.82,2.26,3.73,0.91,2.83,28.12,82.87
1982,8,21,22.44,21.42,22.33,-268.32,25.12,20.29,17.27,88.94,2.44,87.74,2.59,4.68,1.3,3.38,3.5,5.36,2.12,3.25,28.12,82.87
1982,8,22,22.88,21.8,22.76,-268.45,25.62,20.93,17.64,88.44,5.29,87.72,2.85,5.73,1.3,4.42,3.77,6.77,2.27,4.5,28.12,82.87
1982,8,23,23.5,22.08,23.64,-266.07,27.37,20.3,17.58,85.38,1.43,87.6,2.72,5.2,1.35,3.85,3.55,5.61,2.16,3.45,28.12,82.87
1982,8,24,22.9,21.64,23.24,-266.35,26.89,20.1,17.33,87,6.39,87.64,2.98,4.66,1.6,3.06,4.3,5.08,3.32,1.76,28.12,82.87
1982,8,25,23.16,21.89,23.55,-267.1,26.75,20.71,17.46,86.69,5.95,87.69,2.96,5.46,1.25,4.21,4.03,6.08,1.87,4.21,28.12,82.87
1982,8,26,23.5,22.08,23.49,-266.86,27.23,20.94,17.58,85.12,3.92,87.81,2.52,5.53,0.7,4.84,3.15,6.13,0.98,5.15,28.12,82.87
1982,8,27,23.18,21.83,22.9,-267.59,26.3,20.74,17.33,85.56,5.94,87.95,2.28,3.88,0.37,3.52,2.88,4.1,0.46,3.65,28.12,82.87
1982,8,28,22.73,21.12,22.6,-267.59,25.87,20.31,16.3,83.19,5.63,87.89,1.86,3.29,0.27,3.02,2.24,3.14,0.36,2.79,28.12,82.87
1982,8,29,22.58,21.05,22.6,-267.02,25.75,19.61,16.36,83.88,4.71,87.83,2.46,4.59,0.7,3.88,3,4.73,1.12,3.6,28.12,82.87
1982,8,30,21.3,19.98,21.09,-269.36,23.45,19.66,15.44,85.69,12.66,87.93,1.72,2.65,0.83,1.82,2.32,3.27,1.3,1.97,28.12,82.87
1982,8,31,21.16,19.84,21.05,-268.21,24.02,19.08,15.26,85.69,17.65,88.04,3.02,5.83,1.63,4.2,4.5,7,2.73,4.27,28.12,82.87
1982,9,1,21.07,20.02,20.94,-267.83,23.96,18.64,15.75,88.69,15.81,88.17,3.17,5.55,1.62,3.91,4.64,6.56,2.75,3.81,28.12,82.87
1982,9,2,22.84,21.37,22.73,-265.35,26.81,19.01,16.72,84.5,3.99,88.09,2.23,3.91,0.26,3.66,2.73,3.95,0.32,3.62,28.12,82.87
1982,9,3,23.62,21.94,23.49,-265.74,27.64,20.23,17.09,82.44,0.62,88.07,2.02,3.89,0.18,3.71,2.3,3.88,0.27,3.61,28.12,82.87
1982,9,4,22.99,21.92,23.03,-267.25,26.57,20.67,17.64,88.44,7.38,88.02,2.39,5.47,0.23,5.24,2.91,5.95,0.24,5.7,28.12,82.87
1982,9,5,23.56,21.58,23.79,-264.76,28.24,19.86,16.36,80.19,0.71,88.04,1.9,4.2,0.14,4.06,2.38,4.14,0.39,3.75,28.12,82.87
1982,9,6,23.43,21.79,23.4,-265.79,27.57,20.21,16.97,82.88,0.73,88.02,2.47,4.29,1.41,2.89,3.26,4.83,1.75,3.08,28.12,82.87
1982,9,7,23.35,21.24,23.21,-266.63,26.74,20.22,15.93,79,0.51,88.09,1.58,2.88,0.11,2.77,2.2,3.34,0.11,3.22,28.12,82.87
1982,9,8,23.4,21.11,23.27,-266.34,26.79,19.98,15.56,76.56,0.16,88.06,1.95,3.27,0.3,2.98,2.42,3.28,0.41,2.88,28.12,82.87
1982,9,9,24.48,21.37,24.44,-264.49,28.93,20.27,15.08,70.5,1.76,88.12,2.61,4.16,1.37,2.79,3.66,4.77,2.11,2.66,28.12,82.87
1982,9,10,22.76,21.43,22.83,-265.73,26.92,19.5,16.91,86.06,5.31,88.1,2.71,4.94,0.91,4.02,3.79,5.46,1.28,4.18,28.12,82.87
1982,9,11,21.1,19.98,20.86,-269.06,23.23,19.15,15.62,87.69,21.22,87.99,3.88,6.46,1.7,4.77,5.57,7.85,3.02,4.84,28.12,82.87
1982,9,12,20.39,19.67,20.01,-269.62,22.26,18.72,15.81,91.88,17.83,87.81,4.72,6.48,3.21,3.27,6.87,7.82,5.97,1.85,28.12,82.87
1982,9,13,21.38,20.78,21.37,-268.51,24.1,19.47,17.09,93.56,32.45,87.7,3.09,4.9,0.78,4.12,4.39,7.79,1.43,6.36,28.12,82.87
1982,9,14,21.37,20.31,21.6,-267.19,25.2,19.23,16.05,88.56,20.28,87.8,2.02,4.05,0.42,3.63,2.53,4.3,0.61,3.69,28.12,82.87
1982,9,15,21.6,19.7,21.1,-264.76,26.04,17.65,14.71,80.5,5.31,87.87,1.95,3.86,0.79,3.07,2.33,4.19,0.98,3.21,28.12,82.87
1982,9,16,21.68,19.16,20.62,-265.15,26.08,18.08,13.61,74.56,0.01,87.99,1.93,4.16,0.57,3.59,2.17,4.29,0.68,3.61,28.12,82.87
1982,9,17,21.4,18.93,20.19,-265.64,25.62,18.12,13.49,74.94,0.62,88.16,1.94,4.07,0.29,3.78,2.24,4.21,0.32,3.89,28.12,82.87
1982,9,18,21.33,19.99,21.17,-265.51,25.29,17.65,15.38,85.81,0.44,88.35,2.08,3.81,0.68,3.14,2.48,4,0.88,3.11,28.12,82.87
1982,9,19,21.69,20.51,21.7,-267.07,25.21,19.13,16.05,87.62,6.33,88.38,2.04,4.05,0.48,3.57,2.44,4.29,0.59,3.7,28.12,82.87
1982,9,20,21.33,19.9,21.03,-265.83,25.58,18.26,15.26,85.25,32.71,88.25,2.19,4.29,0.39,3.9,2.68,4.66,0.73,3.92,28.12,82.87
1982,9,21,21.63,19.14,20.4,-265.41,26.11,18.37,13.67,75.12,0,88.16,2.21,4.68,0.54,4.14,2.66,4.91,0.58,4.34,28.12,82.87
1982,9,22,21.21,18.3,19.73,-265.78,25.55,18.18,12.63,71.19,0,88.03,2.48,5.31,0.86,4.45,3.07,5.75,1.23,4.52,28.12,82.87
1982,9,23,21.55,18.53,20.11,-265.91,25.85,18.62,12.63,70.19,1.04,88.21,2.04,4.11,0.79,3.32,2.48,4.59,1.13,3.46,28.12,82.87
1982,9,24,20.73,17.62,19.51,-267.14,23.84,17.83,11.78,68.62,0.41,88.45,1.3,1.83,0.74,1.09,1.52,2.46,0.9,1.56,28.12,82.87
1982,9,25,20.9,17.75,19.9,-265.4,25.43,17.68,11.9,68.88,0.37,88.48,2.12,3.71,0.73,2.98,2.49,3.52,0.88,2.64,28.12,82.87
1982,9,26,20.86,17.94,19.38,-265.59,25.32,17.76,12.39,71.44,0.05,88.36,2.19,4.39,0.91,3.48,2.55,4.35,1.12,3.23,28.12,82.87
1982,9,27,21.29,18.08,19.46,-265.18,25.87,17.9,12.33,69.12,0,88.27,1.97,3.93,0.7,3.23,2.25,4.19,0.79,3.4,28.12,82.87
1982,9,28,20.65,16.84,18.87,-264.32,25.65,16.83,10.93,63.94,0,88.27,2.25,4.38,0.64,3.73,2.67,4.34,0.92,3.41,28.12,82.87
1982,9,29,20.58,16.07,18.45,-263.17,26.05,16.08,9.83,58.19,0,88.16,2.46,5.19,0.42,4.77,3.1,6.1,0.99,5.11,28.12,82.87
1982,9,30,20.22,15.14,18,-263.68,25.51,16.04,8.85,53.62,0.02,88.21,2.16,3.83,0.3,3.52,2.7,4.43,0.45,3.98,28.12,82.87
1982,10,1,19.9,15.41,18.41,-262.2,25.48,14.53,9.28,57.88,0,88.45,2.29,3.8,0.97,2.84,2.8,3.86,0.91,2.95,28.12,82.87
1982,10,2,19.93,15.55,18.67,-263.27,25.19,15.31,9.4,58.69,0,88.73,2.3,3.7,1.12,2.57,2.83,3.92,1.23,2.69,28.12,82.87
1982,10,3,20.41,15.85,18.84,-263.7,25.85,16.4,9.46,57.12,0,88.85,2.23,3.83,0.31,3.52,2.72,3.93,0.71,3.23,28.12,82.87
1982,10,4,19.98,15.97,18.53,-264.08,25.06,15.99,9.95,60.88,0,88.75,2.13,3.5,0.66,2.84,2.5,3.3,0.73,2.56,28.12,82.87
1982,10,5,20.12,16.28,18.58,-264.7,24.97,16.51,10.25,62.06,0,88.76,2.09,3.84,0.92,2.91,2.41,3.81,1.22,2.59,28.12,82.87
1982,10,6,20.22,16.58,18.64,-265.2,25.03,17.08,10.56,64,0,88.81,2.26,4.38,0.95,3.43,2.67,4.4,1.26,3.13,28.12,82.87
1982,10,7,20.5,17.39,19.11,-265.08,25.3,17.23,11.66,69,0,88.61,2.17,4.34,0.74,3.59,2.64,4.34,0.9,3.44,28.12,82.87
1982,10,8,19.74,17.15,19.08,-265.23,24.24,16.32,11.9,73.62,0,88.46,1.92,3.45,0.73,2.71,2.3,3.4,0.67,2.73,28.12,82.87
1982,10,9,19.91,16.87,18.74,-266.02,23.92,16.8,11.29,69.12,0.01,88.53,1.96,3.9,0.39,3.51,2.33,4.11,0.53,3.58,28.12,82.87
1982,10,10,19.54,16.61,18.77,-265.98,23.54,16.37,11.11,70.06,0.27,88.69,1.71,2.87,0.55,2.31,2.02,2.97,0.73,2.23,28.12,82.87
1982,10,11,18.87,16.17,18.27,-266.1,22.75,15.69,10.93,71.81,1.48,88.78,1.87,3.34,0.56,2.77,2.19,3.32,0.73,2.59,28.12,82.87
1982,10,12,19.41,16.45,18.8,-264.33,24.19,15.38,10.99,69.75,0,88.74,1.82,3.72,0.48,3.24,2.06,3.45,0.66,2.8,28.12,82.87
1982,10,13,19.9,16.72,19.23,-264.8,24.73,16.38,10.99,68.06,0,88.8,1.92,3.27,0.66,2.61,2.27,3.05,0.73,2.31,28.12,82.87
1982,10,14,19.86,16.35,18.81,-264.35,24.73,15.94,10.5,65.25,0,88.83,2.01,3.3,1.2,2.11,2.4,3.12,1.55,1.55,28.12,82.87
1982,10,15,20.21,16.16,19.12,-263.78,25.56,16.19,10.01,61.38,0,88.81,2.07,3.7,0.57,3.12,2.46,3.54,0.66,2.88,28.12,82.87
1982,10,16,20.42,15.9,18.8,-263.8,25.71,16.35,9.58,57.31,0,88.74,1.93,3.51,0.58,2.93,2.24,3.48,0.79,2.7,28.12,82.87
1982,10,17,20.25,15.64,18.94,-264.44,25.32,16.6,9.34,57.44,0,88.77,1.96,3.15,0.75,2.41,2.49,3.49,0.76,2.73,28.12,82.87
1982,10,18,20.19,15.95,19.23,-263.62,26.05,16.53,9.77,60.38,0.61,88.75,2.15,3.76,0.98,2.78,2.63,3.73,1.03,2.7,28.12,82.87
1982,10,19,20.46,16.7,19.24,-264.26,25.8,16.9,10.74,63.56,0,88.53,2.23,4.76,0.56,4.2,2.62,4.77,0.8,3.98,28.12,82.87
1982,10,20,20.08,17.15,18.97,-266.67,23.89,17.41,11.54,70.06,0,88.43,1.79,3.41,0.61,2.8,2.09,3.34,0.68,2.66,28.12,82.87
1982,10,21,20.74,16.75,19.74,-264.24,26.13,17.23,10.56,62,0,88.28,2.31,4.39,1.22,3.17,2.85,4.45,1.73,2.71,28.12,82.87
1982,10,22,20.05,16.37,19.07,-265.74,24.52,17.12,10.56,64.38,0.07,88.38,1.89,3.73,0.56,3.16,2.26,3.47,0.5,2.96,28.12,82.87
1982,10,23,18.69,16.63,18.95,-265.31,23.43,15.59,11.84,79.06,0.06,88.56,1.84,4.12,0.05,4.06,2.16,4.19,0.2,3.99,28.12,82.87
1982,10,24,18.12,15.26,17.8,-263.9,23.7,14.46,10.25,71.31,0.05,88.62,2.34,4.3,0.7,3.6,2.96,4.65,0.91,3.73,28.12,82.87
1982,10,25,18,13.17,16.51,-263.7,23.86,14.41,7.81,55.31,0,88.37,2.66,5.22,0.85,4.37,3.36,5.8,1.32,4.48,28.12,82.87
1982,10,26,18.08,12.79,16.34,-262.97,24.01,13.83,7.39,51.25,0,88.4,2.14,3.88,0.88,2.99,2.52,4.13,1.17,2.96,28.12,82.87
1982,10,27,17.87,12.58,16.31,-262.14,24.32,13.31,7.26,51.69,0,88.61,2.48,4.55,0.95,3.59,3.04,4.82,0.7,4.12,28.12,82.87
1982,10,28,18.5,12.76,16.59,-262.35,24.85,14.05,7.14,48.62,0,88.91,2.24,4.17,0.46,3.71,2.7,4.34,0.45,3.89,28.12,82.87
1982,10,29,18.19,12.55,16.13,-262.95,24.07,13.87,7.08,49.06,0,88.9,2.21,4.1,0.45,3.66,2.61,4.08,0.35,3.73,28.12,82.87
1982,10,30,18.01,12.04,15.73,-261.99,24.48,13.31,6.71,47.06,0,88.73,2.37,5.19,1.15,4.04,2.84,5.77,1.53,4.23,28.12,82.87
1982,10,31,18.23,12.07,15.9,-261.68,24.71,13.25,6.59,45.62,0,88.78,2.23,3.96,0.91,3.05,2.66,3.9,1.32,2.58,28.12,82.87
1982,11,1,18.12,12.27,16.17,-262.41,24.52,13.78,6.84,47.69,0,88.85,2.33,4.76,0.95,3.8,2.81,4.83,0.92,3.91,28.12,82.87
1982,11,2,18.07,12.58,16.3,-262.15,24.27,13.27,7.14,49.81,0,88.96,2.18,4.12,1,3.12,2.58,3.95,1.33,2.62,28.12,82.87
1982,11,3,18.2,12.73,16.19,-262.83,24.21,13.89,7.2,49.81,0,89.04,2.15,4.27,0.88,3.39,2.5,4.55,1.16,3.38,28.12,82.87
1982,11,4,17.5,11.2,15.05,-263.19,23.85,13.89,6.1,44.81,0,88.78,2.52,5.67,0.5,5.17,3.04,6.12,0.42,5.7,28.12,82.87
1982,11,5,16.93,10.08,14.12,-261.37,23.76,11.98,5.49,41.5,0,88.34,2.11,4.84,0.6,4.24,2.48,5.29,0.74,4.55,28.12,82.87
1982,11,6,16.12,10.5,14.13,-262.66,22.05,11.56,6.16,48.25,0,88.54,2.35,4.16,0.11,4.05,2.8,4.11,0.13,3.97,28.12,82.87
1982,11,7,17.13,11.69,14.64,-264.1,22.65,13.59,6.77,49.56,0,88.77,2.08,4.39,0.52,3.87,2.36,4.27,0.69,3.58,28.12,82.87
1982,11,8,16.4,11.59,14.06,-265.27,21.27,13.4,7.02,53.88,0,88.83,1.77,4,0.02,3.98,2.14,4.1,0.02,4.09,28.12,82.87
1982,11,9,13.34,11.11,12.05,-268.36,15.3,10.51,8.12,75.62,4.87,88.87,1.9,3.2,0.41,2.8,2.56,3.59,0.62,2.96,28.12,82.87
1982,11,10,14.72,11.73,12.99,-263.7,20.69,11.25,8.06,69.38,7.04,88.59,1.8,3.85,0.38,3.48,2.03,3.52,0.48,3.04,28.12,82.87
1982,11,11,14.62,11.32,13.22,-264.19,20.27,11.32,7.69,67,0.14,88.56,1.86,4.11,0.45,3.66,2.06,3.71,0.53,3.18,28.12,82.87
1982,11,12,13.85,10.65,12.59,-263.43,19.69,9.98,7.39,67.06,0,88.51,2.2,4.39,0.92,3.47,2.57,4.55,1.24,3.3,28.12,82.87
1982,11,13,14.73,10.5,12.69,-263.23,20.96,11.04,6.77,58.88,0,88.53,1.89,4.4,0.12,4.28,2.14,4.69,0.13,4.55,28.12,82.87
